# matrixV/MatrixV14-11-08-21-22.txt
0.37236395955541	0.1620706884525035	0.9042359566947012	0.8155638046208631	0.8445280302851536	
0.22349424403963225	0.5049897220066788	0.6475901873981698	0.7016354527280065	0.7027565230578021	
0.8078670099919762	0.004557589448347943	0.2943470165692742	0.7269579532744179	0.574901431450213	
0.9461958533506727	0.8646805719219376	0.3722689615108775	0.4941623165284452	0.11866485062770227	
0.1136586711393025	0.3823004867488341	0.0742327477129231	0.47590647521610174	0.041917804535669845	
0.3291821458816121	0.3555487241988662	0.9359683986717112	0.4901896008657204	0.933565822196001	
0.15701368294140794	0.5464270107117936	0.42863482947966625	0.07715389712493481	0.9014982412160487	
0.37854415326769475	0.32233112762363425	0.7649852367976592	0.5452799204497517	0.42155094999969656	
0.8347857539454648	0.9245940699953059	0.7741730280229087	0.20645874934088404	0.7221652633893229	
0.465290346452951	0.4230444252576129	0.753056393035617	0.018003647027659997	0.4631924512321929	
0.02560602965487002	0.7042593741061169	0.5114717161835355	0.6862764029870969	0.5078200197562323	
0.18873536733927987	0.081859772062577	0.9285879442100482	0.30094857684191845	0.03573791450881281	
0.6677470474659093	0.7838975198503144	0.5692246867879873	0.4553377819953959	0.5214005209413634	
0.5564600568146942	0.8223161835567713	0.19275000806535658	0.9272672543217777	0.9801748896350118	
0.9142005614876989	0.46721114920031304	0.7479935342176701	0.29732401105652884	0.31776341481305204	
0.7138707412277274	0.0022252621241890536	0.034199000859934214	0.6083779494882228	0.261417297801091	
0.17551409222403802	0.5033107221504549	0.2899198943355439	0.5986678192505006	0.1189739677130578	
0.6605076847590943	0.4531155936088549	0.8101074858130581	0.1999031045549663	0.4502128836165642	
0.2688178267175073	0.09337376542054154	0.8344069818759378	0.18312061954455394	0.9877484893761771	
0.010937084208625047	0.6541279544941324	0.8080784582855394	0.9434427535098492	0.2737383536071323	
0.3375074504020217	0.16351198131985945	0.03657455345226168	0.4063008291814827	0.5705773245780671	
0.4236326702017751	0.31653884917970454	0.6008422731993033	0.6930967374154061	0.9908023086974511	
0.5701110653402487	0.4321704633794704	0.3329215951498763	0.027809998473858677	0.27719961956644734	
0.8756537444781742	0.7348141027678651	0.6724507413056265	0.9001526707299536	0.24731539823179205	
0.5494695025110623	0.7316771712078612	0.23577571855462687	0.26810880781959245	0.5643584642931788	
0.31372918352611834	0.4781617103913295	0.4436881061051572	0.23005284969070994	0.42402862332017854	
0.7156308126470688	0.3464968781150032	0.864023726880546	0.02425933758102894	0.8165223873069545	
0.18875516498716893	0.09847023211157258	0.433935468519437	0.04627673977106217	0.28293283169822425	
0.47955871701506336	0.23989394124334396	0.3021899159309822	0.6005555228705036	0.12252117629155312	
0.07152941200129959	0.552419570003704	0.6606965838667087	0.980383256896866	0.6982236087751839	
0.9222660396058567	0.4062669119867851	0.5936616315083705	0.9103027212009137	0.8834472706569402	
0.5592217297587719	0.15419115601658895	0.5559903495976961	0.1710319631666789	0.18506189810731166	
0.3383126223478433	0.9242055991904482	0.3778907249694059	0.8425143184340752	0.6429719895748719	
0.3866890515380367	0.6579700197093014	0.7460346962252145	0.892852666787451	0.8428221600228489	
0.6073890676159241	0.8267829827415563	0.17748227026021413	0.046638234125341516	0.18630554323513537	
0.4419800515716912	0.7243258049885088	0.3379062537517121	0.49469063179635	0.7530619046040296	
0.11719781571767507	0.6478012917259135	0.3215998265644887	0.4698054290396021	0.8288958956026808	
0.9045584223847916	0.6502208808965506	0.7406075477310041	0.2527782534988552	0.12563947983545976	
0.7199256734843208	0.45835769820836436	0.2900791067225533	0.5503252270504578	0.821748358712891	
0.14685068954300629	0.0780748623286236	0.1402778568680233	0.7351567150948801	0.8944457582091058	
0.6287852359302526	0.6555021009747557	0.6016801727940431	0.5096846917695358	0.98871333967954	
0.2992654720123493	0.07490175345194838	0.18783998415021141	0.027199346989571827	0.6179212740221826	
0.7865180374409095	0.49787175757077884	0.1142822996086652	0.9402110785505545	0.5246153397220593	
0.4260302299148673	0.7585352442546842	0.14550551361590125	0.03300624935744778	0.5453477942702425	
0.7411591728040938	0.9615755961546124	0.009415931903804298	0.11952318709434595	0.40469143042529887	
0.30986950346199205	0.7055027044495736	0.09520763699901347	0.5330044394557741	0.4399024152910116	
0.5131427722773663	0.48846067840644936	0.6938414636021077	0.7242497166521653	0.059104529930604555	
0.629151647219577	0.0059556061276282435	0.02176717703103026	0.6241827923824921	0.09133984182504229	
0.03998941142644474	0.45904404577599645	0.15305910495429453	0.9081749869444841	0.9655521031146967	
0.32872784572550184	0.7275988272480758	0.8466168210229974	0.11652204258652377	0.5582428289280668	
0.13899214079147149	0.10028084338812249	0.8624225209129008	0.8635565811816469	0.11309021570556332	
0.7479748512992594	0.045788773849141484	0.2700319307440425	0.8184838843439689	0.7209987931081705	
0.27376513131714875	0.15603465248393822	0.5183173888843188	0.8240382001301559	0.0367406925242465	
0.35484962910978524	0.6145246615264478	0.5624895431220863	0.9676532086329279	0.13659150521580288	
0.877121352357808	0.14331311228598398	0.552659977995065	0.08417827215133145	0.35138108508012256	
0.03701754352901754	0.25719629768278285	0.9760693657851609	0.2921693585649342	0.9151372261035807	
0.34101081125318644	0.7933521953795117	0.4874042402065324	0.6105722993405492	0.6015887131248244	
0.8798946063693115	0.5015582337689279	0.9874182457774583	0.9074432227311684	0.10166272203601745	
0.695310807506924	0.252419987809384	0.6610764093140902	0.574937023214169	0.3589064699136111	
0.2919436715363358	0.2659808705145179	0.16304208669197318	0.9344688612984813	0.07636641012505063	
0.2628736467849295	0.47733840826555196	0.09646619546214641	0.03804254393100526	0.04742441529244512	
0.5606070529917574	0.40971905692380806	0.5995127720070235	0.9850605573323337	0.7795916190215919	
0.39078661986583474	0.7053802664928844	0.29800110414963465	0.708343611107715	0.061262907871995065	
0.29428522520680245	0.31549299651748053	0.9451513403194491	0.5004598347800713	0.13666831980596084	
0.5502925499333994	0.8732141739990151	0.4801490674933555	0.3595196718999165	0.5927557632236706	

